id,followers,genres,name,popularity
0RO6COslAWRZZBGgqbG615,765,"['early romantic era', 'german literature']",Ernst Theodor Amadeus Hoffmann,38
1IrX6ljpZLBN13cpRY6Ue9,43,['classical bass'],Giovanni Foiani,33
6T1zPwkNslEt3YD1SckRd9,479,[],Choir,35
4KWRrTJoM6MhOq3UTYctJV,210018,"['pop nacional antigas', 'rock nacional brasileiro']",Ritchie,50
5VvhIqvoeNbhBlm4ShacXt,1729,"['french jazz', 'hammond organ', 'jazz organ']",Eddy Louiss,22
2JyxVsEiD9HVRM7CtFaLCK,17385,"['adult standards', 'brill building pop']",Timi Yuro,43
3DoNXW0iKfMywQ1IiH3MC3,2685,"['hungarian classical performance', 'orchestra']",Budapest Philharmonic Orchestra,35
74tkWjgprwTUFyWLQcSsG2,10792,"['orquesta tipica', 'tango', 'vintage tango']",Miguel Calo,39
1gaUtaLxXEKVBrDMuX7QEU,6028,"['baroque cello', 'classical cello']",Anner Bylsma,37
0sJaoFM0uFCOBE5Qcrhv7n,57838,['cancion melodica'],Marisol,44
1aL3c8BNATMQEsauxJoYn7,65,[],Paul Collins,37
0O3mV0IW4pJRQStTUo2y3z,7273,"['early reggae', 'rock steady', 'ska']",Stranger Cole,39
09vvlnqwFaimZwGAvpXgqy,5606,['brill building pop'],Little Peggy March,40
0TxAbj3qE2NdYzg0SVG09Q,7564,"['early reggae', 'reggae', 'rock steady', 'ska', 'ska revival']",Justin Hinds & The Dominoes,40
6EoqRbLEP9xsmznf0BdYlC,26,['hungarian classical performance'],Zsuzsa Pertis,35
4sgdpsrVemff9aGDauF4J4,18937,"['algerian folk', 'chaabi algerien', 'rai']",El Hachemi Guerouabi,34
2nbojC3X4fF9bi5krjQrn2,17427,"['merseybeat', 'rock-and-roll', 'surf music', 'swedish rock-and-roll']",The Spotnicks,38
3g42bvWbvi723weXdEiROz,2407,"['early music', 'recorder']",David Munrow,30
2C4jK2MMYETQLjkrD0AJqQ,133,[],Franz Bauer-Theussl,33
4gZPI4CcwOZ1xPuQjEvwFm,10,[],Douglas Ford,28
5HUhm1zKJGkJEg4qH88Xfd,1426,"['british modern classical', 'early modern classical']",Peter Warlock,37
3zIDEmXI9EVBCKFo4M99Re,522,['classical performance'],Collegium Aureum,23
6vI5AwXkw8IFD7zsw6NkTp,18750,"['american folk revival', 'country rock', 'folk', 'folk rock', 'singer-songwriter']",Tom Rush,38
2TeEZ5rfw62Mw15I4RFjXK,69531,"['classic opm', 'freestyle', 'opm']",Jaya,53
3WrFJ7ztbogyGnTHbHJFl2,19205549,"['beatlesque', 'british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",The Beatles,88
1T0wRBO0CK0vK8ouUMqEl5,560292,"['adult standards', 'british invasion', 'mellow gold']",Tom Jones,67
4NgfOZCL9Ml67xzM0xzIvC,2471729,"['blues rock', 'classic rock', 'psychedelic rock', 'rock']",Janis Joplin,68
319yZVtYM9MBGqmSQnMyY6,981849,"['adult standards', 'brill building pop', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",Carole King,68
1BxqJ6pOCi8mkSjCbFYjpW,98450,"['british soundtrack', 'epicore', 'scorecore', 'soundtrack', 'video game music']",Harry Gregson-Williams,63
4KBk9hwqFYtGS3DlZJiCsQ,189050,"['chanson', 'french pop']",Eddy Mitchell,55
5UyJW2eCOuXtyYftgbMxZG,88406,"['adult standards', 'easy listening']",James Last,56
4CYeVo5iZbtYGBN4Isc3n6,1639056,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock']",Dio,65
1Pe5hlKMCTULjosqZ6KanP,314353,"['brill building pop', 'classic girl group', 'classic soul', 'motown', 'quiet storm', 'soul']",Martha Reeves & The Vandellas,62
7fAKtXSdNInWAIf0jVUz65,2733165,"['jovem guarda', 'mpb']",Roberto Carlos,72
5JYtpnUKxAzXfHEYpOeeit,601982,"['bossa nova', 'manguebeat', 'mpb', 'pagode', 'samba', 'samba-rock', 'tropicalia']",Jorge Ben Jor,66
0N5PyKJzS3M1XNlaCL7bbE,446753,"['brill building pop', 'classic soul', 'funk', 'memphis soul', 'motown', 'rock-and-roll', 'soul', 'southern soul']",Wilson Pickett,61
4zaslnpNr10iUFJGx0XqpM,148370,"['czech pop', 'czech rock', 'slovak pop']",Karel Gott,55
2H9JNqowSMr4wZzQuJC1zJ,28914,"['adult standards', 'new age', 'operatic pop']",Ernesto Cortazar,57
2Ev0e8GUIX4u7d9etNLTXg,276556,"['adult standards', 'nashville sound']",Jim Reeves,59
2aVHDjRHRM7dcFkGwahXLG,44889,"['baroque pop', 'country rock', 'experimental', 'oklahoma country', 'psychedelic rock', 'singer-songwriter']",Lee Hazlewood,56
2sxVT9opAXJ4hoDEUQXCsu,42160,"['chant religieux', 'french worship', 'uwielbienie']",Taizé,50
5ywjxFhmhHGQBsK3DundNf,50303,"['afropop', 'dancehall', 'nigerian pop']",Peruzzi,54
